 Daily rainfall at station dr066101        1889      25
   1893   11    3       .00
   1893   11    4       .00
   1893   11    5       .00
   1893   11    6       .00
   1893   11    7       .00
   1893   11    8       .00
   1893   11    9     20.80
   1893   11   10      7.90
   1893   11   11       .30
   1893   11   12      7.90
   1893   11   13      5.30
   1893   11   14      5.10
   1893   11   15     15.20
   1893   11   16       .00
   1893   11   17       .00
   1893   11   18       .00
   1893   11   19       .00
   1893   11   20      2.50
   1893   11   21       .80
   1893   11   22     10.20
   1893   11   23      2.00
   1893   11   24       .00
   1893   11   25      2.30
   1893   11   26       .00
   1893   11   27       .00
   1893   11   28       .00
   1893   11   29       .50
   1893   11   30       .00
   1893   12    1      5.60
   1893   12    2      9.10
   1893   12    3     10.70
   1893   12    4       .30
   1893   12    5       .00
   1893   12    6       .00
   1893   12    7       .00
   1893   12    8       .00
   1893   12    9       .00
   1893   12   10       .00
   1893   12   11       .00
   1893   12   12       .00
   1893   12   13      7.10
   1893   12   14       .00
   1893   12   15      2.50
   1893   12   16      1.80
   1893   12   17       .00
   1893   12   18       .00
   1893   12   19       .00
   1893   12   20       .00
   1893   12   21       .00
   1893   12   22       .00
   1893   12   23       .00
   1893   12   24       .00
   1893   12   25      1.80
   1893   12   26       .50
   1893   12   27       .00
   1893   12   28       .00
   1893   12   29      2.80
   1893   12   30      7.60
   1893   12   31       .80
   1894    1    1       .00
   1894    1    2       .00
   1894    1    3       .00
   1894    1    4       .00
   1894    1    5       .00
   1894    1    6      1.30
   1894    1    7       .00
   1894    1    8       .00
   1894    1    9      1.30
   1894    1   10       .50
   1894    1   11       .00
   1894    1   12       .00
   1894    1   13       .00
   1894    1   14     10.90
   1894    1   15       .00
   1894    1   16       .00
   1894    1   17       .00
   1894    1   18       .50
   1894    1   19       .00
   1894    1   20       .00
   1894    1   21       .00
   1894    1   22       .00
   1894    1   23       .00
   1894    1   24      2.30
   1894    1   25      1.30
   1894    1   26      4.10
   1894    1   27     10.70
   1894    1   28       .80
   1894    1   29       .00
   1894    1   30      3.80
   1894    1   31       .00
   1894    2    1       .00
   1894    2    2       .00
   1894    2    3       .00
   1894    2    4       .00
   1894    2    5       .00
   1894    2    6       .00
   1894    2    7       .00
   1894    2    8     12.70
   1894    2    9     19.30
   1894    2   10       .00
   1894    2   11      3.80
   1894    2   12      1.50
   1894    2   13      4.10
   1894    2   14       .50
   1894    2   15       .00
   1894    2   16     19.60
   1894    2   17      8.60
   1894    2   18      4.60
   1894    2   19      1.00
   1894    2   20      1.00
   1894    2   21       .00
   1894    2   22       .00
   1894    2   23       .50
   1894    2   24      2.30
   1894    2   25       .00
   1894    2   26      7.10
   1894    2   27       .00
   1894    2   28       .00
   1894    3    1       .00
   1894    3    2       .00
   1894    3    3     26.90
   1894    3    4      9.70
   1894    3    5       .50
   1894    3    6      5.30
   1894    3    7     50.80
   1894    3    8      4.80
   1894    3    9       .00
   1894    3   10      1.80
   1894    3   11     18.00
   1894    3   12     26.20
   1894    3   13     31.00
   1894    3   14       .00
   1894    3   15      1.00
   1894    3   16       .00
   1894    3   17       .00
   1894    3   18      2.30
   1894    3   19     38.10
   1894    3   20     92.70
   1894    3   21      2.30
   1894    3   22      5.10
   1894    3   23       .00
   1894    3   24       .00
   1894    3   25      9.90
   1894    3   26       .00
   1894    3   27       .00
   1894    3   28       .00
   1894    3   29      3.00
   1894    3   30       .30
   1894    3   31      4.80
   1894    4    1       .00
   1894    4    2       .50
   1894    4    3       .00
   1894    4    4       .00
   1894    4    5       .00
   1894    4    6       .00
   1894    4    7       .00
   1894    4    8     12.70
   1894    4    9      2.30
   1894    4   10      3.30
   1894    4   11       .00
   1894    4   12       .00
   1894    4   13       .00
   1894    4   14       .00
   1894    4   15       .00
   1894    4   16      6.40
   1894    4   17       .00
   1894    4   18       .00
   1894    4   19     19.10
   1894    4   20     11.90
   1894    4   21       .00
   1894    4   22       .00
   1894    4   23       .00
   1894    4   24       .00
   1894    4   25       .00
   1894    4   26       .50
   1894    4   27       .00
   1894    4   28       .00
   1894    4   29       .00
   1894    4   30      2.50
   1894    5    1      6.60
   1894    5    2      1.30
   1894    5    3       .00
   1894    5    4       .00
   1894    5    5       .00
   1894    5    6       .00
   1894    5    7       .00
   1894    5    8       .00
   1894    5    9      4.60
   1894    5   10      7.60
   1894    5   11       .00
   1894    5   12       .00
   1894    5   13       .00
   1894    5   14     11.20
   1894    5   15       .00
   1894    5   16       .00
   1894    5   17       .50
   1894    5   18       .50
   1894    5   19       .50
   1894    5   20       .00
   1894    5   21       .00
   1894    5   22       .00
   1894    5   23       .00
   1894    5   24       .00
   1894    5   25       .00
   1894    5   26      1.80
   1894    5   27       .50
   1894    5   28       .00
   1894    5   29       .00
   1894    5   30       .00
   1894    5   31       .00
   1894    6    1      2.00
   1894    6    2       .00
   1894    6    3       .00
   1894    6    4       .00
   1894    6    5      2.80
   1894    6    6     11.70
   1894    6    7     15.20
   1894    6    8       .00
   1894    6    9       .00
   1894    6   10       .00
   1894    6   11      3.60
   1894    6   12      2.80
   1894    6   13       .00
   1894    6   14       .00
   1894    6   15       .00
   1894    6   16       .00
   1894    6   17       .50
   1894    6   18       .00
   1894    6   19       .00
   1894    6   20       .00
   1894    6   21       .00
   1894    6   22      3.00
   1894    6   23      5.30
   1894    6   24      2.30
   1894    6   25       .00
   1894    6   26       .00
   1894    6   27       .00
   1894    6   28       .00
   1894    6   29       .00
   1894    6   30       .00
   1894    7    1       .00
   1894    7    2       .00
   1894    7    3       .00
   1894    7    4       .00
   1894    7    5       .00
   1894    7    6       .00
   1894    7    7       .00
   1894    7    8       .00
   1894    7    9      1.80
   1894    7   10      8.90
   1894    7   11       .00
   1894    7   12       .00
   1894    7   13       .00
   1894    7   14       .00
   1894    7   15       .50
   1894    7   16       .00
   1894    7   17       .00
   1894    7   18       .00
   1894    7   19       .00
   1894    7   20       .00
   1894    7   21       .00
   1894    7   22       .00
   1894    7   23     11.70
   1894    7   24      7.10
   1894    7   25       .00
   1894    7   26       .00
   1894    7   27       .00
   1894    7   28       .00
   1894    7   29       .00
   1894    7   30       .00
   1894    7   31       .00
   1894    8    1       .00
   1894    8    2       .00
   1894    8    3       .00
   1894    8    4       .00
   1894    8    5       .00
   1894    8    6       .50
   1894    8    7       .00
   1894    8    8       .00
   1894    8    9       .00
   1894    8   10       .00
   1894    8   11       .00
   1894    8   12       .00
   1894    8   13       .00
   1894    8   14       .00
   1894    8   15       .00
   1894    8   16       .00
   1894    8   17      1.30
   1894    8   18      4.30
   1894    8   19      7.10
   1894    8   20      7.60
   1894    8   21       .30
   1894    8   22      2.00
   1894    8   23      1.00
   1894    8   24      1.30
   1894    8   25       .00
   1894    8   26       .00
   1894    8   27      5.60
   1894    8   28       .00
   1894    8   29       .30
   1894    8   30       .00
   1894    8   31       .00
   1894    9    1     13.50
   1894    9    2      4.30
   1894    9    3     19.80
   1894    9    4     34.80
   1894    9    5      1.30
   1894    9    6      1.00
   1894    9    7     10.20
   1894    9    8       .50
   1894    9    9       .80
   1894    9   10      2.50
   1894    9   11       .00
   1894    9   12       .00
   1894    9   13       .00
   1894    9   14       .00
   1894    9   15      3.30
   1894    9   16      3.30
   1894    9   17       .00
   1894    9   18       .00
   1894    9   19       .00
   1894    9   20       .00
   1894    9   21      2.80
   1894    9   22      1.00
   1894    9   23      4.60
   1894    9   24       .00
   1894    9   25       .00
   1894    9   26       .00
   1894    9   27       .00
   1894    9   28     19.10
   1894    9   29       .30
   1894    9   30       .00
   1894   10    1       .50
   1894   10    2       .80
   1894   10    3       .80
   1894   10    4       .00
   1894   10    5      3.30
   1894   10    6      2.30
   1894   10    7       .00
   1894   10    8     11.70
   1894   10    9       .00
   1894   10   10       .00
   1894   10   11       .00
   1894   10   12       .00
   1894   10   13       .00
   1894   10   14       .00
   1894   10   15     20.60
   1894   10   16      1.80
   1894   10   17       .00
   1894   10   18       .00
   1894   10   19      3.00
   1894   10   20      1.30
   1894   10   21     13.00
   1894   10   22       .00
   1894   10   23       .00
   1894   10   24       .00
   1894   10   25       .00
   1894   10   26       .80
   1894   10   27      7.60
   1894   10   28       .00
   1894   10   29       .00
   1894   10   30       .00
   1894   10   31       .00
   1894   11    1       .00
   1894   11    2       .30
   1894   11    3       .00
   1894   11    4       .30
   1894   11    5      1.30
   1894   11    6       .00
   1894   11    7       .00
   1894   11    8       .00
   1894   11    9       .00
   1894   11   10       .00
   1894   11   11       .00
   1894   11   12       .00
   1894   11   13       .00
   1894   11   14       .00
   1894   11   15       .00
   1894   11   16       .00
   1894   11   17       .00
   1894   11   18       .00
   1894   11   19       .00
   1894   11   20       .00
   1894   11   21       .00
   1894   11   22       .00
   1894   11   23       .00
   1894   11   24       .00
   1894   11   25       .00
   1894   11   26       .00
   1894   11   27       .00
   1894   11   28       .00
   1894   11   29      1.00
   1894   11   30      6.40
   1894   12    1       .00
   1894   12    2       .50
   1894   12    3      7.60
   1894   12    4       .80
   1894   12    5       .00
   1894   12    6       .00
   1894   12    7      3.80
   1894   12    8       .50
   1894   12    9      6.60
   1894   12   10      3.00
   1894   12   11      5.10
   1894   12   12       .00
   1894   12   13       .00
   1894   12   14       .00
   1894   12   15       .00
   1894   12   16     13.20
   1894   12   17       .80
   1894   12   18      1.30
   1894   12   19       .00
   1894   12   20     10.70
   1894   12   21       .00
   1894   12   22       .00
   1894   12   23       .00
   1894   12   24       .00
   1894   12   25       .00
   1894   12   26       .00
   1894   12   27      1.30
   1894   12   28      4.10
   1894   12   29     10.90
   1894   12   30       .00
   1894   12   31      5.10
   1895    1    1      2.30
   1895    1    2     12.70
   1895    1    3      3.80
   1895    1    4      7.10
   1895    1    5      1.00
   1895    1    6       .00
   1895    1    7       .00
   1895    1    8      7.60
   1895    1    9      4.10
   1895    1   10      2.30
   1895    1   11      1.50
   1895    1   12       .00
   1895    1   13       .00
   1895    1   14       .00
   1895    1   15      3.60
   1895    1   16      9.40
   1895    1   17      6.10
   1895    1   18      1.50
   1895    1   19      6.60
   1895    1   20      2.80
   1895    1   21      7.10
   1895    1   22     11.20
   1895    1   23     57.40
   1895    1   24      2.80
   1895    1   25       .00
   1895    1   26       .00
   1895    1   27     21.30
   1895    1   28      2.50
   1895    1   29     11.90
   1895    1   30       .00
   1895    1   31      1.50
   1895    2    1      3.60
   1895    2    2      6.60
   1895    2    3     31.80
   1895    2    4       .00
   1895    2    5       .00
   1895    2    6       .80
   1895    2    7     15.20
   1895    2    8     40.60
   1895    2    9       .00
   1895    2   10     11.90
   1895    2   11       .00
   1895    2   12       .00
   1895    2   13       .30
   1895    2   14      2.30
   1895    2   15       .00
   1895    2   16       .00
   1895    2   17      2.00
   1895    2   18       .00
   1895    2   19      4.10
   1895    2   20       .00
   1895    2   21      1.80
   1895    2   22       .00
   1895    2   23      1.30
   1895    2   24       .00
   1895    2   25       .00
   1895    2   26       .80
   1895    2   27       .00
   1895    2   28       .00
   1895    3    1       .00
   1895    3    2       .00
   1895    3    3       .00
   1895    3    4       .80
   1895    3    5       .00
   1895    3    6      7.90
   1895    3    7       .00
   1895    3    8       .00
   1895    3    9       .00
   1895    3   10      1.30
   1895    3   11       .50
   1895    3   12      1.30
   1895    3   13       .00
   1895    3   14       .00
   1895    3   15       .00
   1895    3   16       .00
   1895    3   17       .50
   1895    3   18       .00
   1895    3   19       .00
   1895    3   20      5.10
   1895    3   21     15.20
   1895    3   22      4.80
   1895    3   23       .80
   1895    3   24       .00
   1895    3   25       .00
   1895    3   26       .00
   1895    3   27       .00
   1895    3   28      2.30
   1895    3   29       .00
   1895    3   30       .00
   1895    3   31       .00
   1895    4    1       .00
   1895    4    2       .50
   1895    4    3       .50
   1895    4    4       .00
   1895    4    5       .00
   1895    4    6       .00
   1895    4    7       .00
   1895    4    8       .00
   1895    4    9       .00
   1895    4   10     10.70
   1895    4   11       .00
   1895    4   12       .50
   1895    4   13      7.90
   1895    4   14      8.10
   1895    4   15      3.30
   1895    4   16      2.30
   1895    4   17       .00
   1895    4   18       .00
   1895    4   19       .00
   1895    4   20       .00
   1895    4   21       .00
   1895    4   22       .00
   1895    4   23       .00
   1895    4   24       .00
   1895    4   25      5.60
   1895    4   26       .00
   1895    4   27       .00
   1895    4   28       .00
   1895    4   29       .00
   1895    4   30       .00
   1895    5    1       .50
   1895    5    2       .00
   1895    5    3      1.30
   1895    5    4       .00
   1895    5    5       .00
   1895    5    6      9.10
   1895    5    7      1.30
   1895    5    8       .80
   1895    5    9       .00
   1895    5   10       .00
   1895    5   11       .00
   1895    5   12       .30
   1895    5   13       .00
   1895    5   14       .00
   1895    5   15       .00
   1895    5   16       .00
   1895    5   17       .00
   1895    5   18      2.50
   1895    5   19       .00
   1895    5   20       .00
   1895    5   21      6.10
   1895    5   22       .00
   1895    5   23       .00
   1895    5   24       .80
   1895    5   25      3.30
   1895    5   26      1.30
   1895    5   27       .00
   1895    5   28       .30
   1895    5   29       .00
   1895    5   30       .00
   1895    5   31       .00
   1895    6    1       .00
   1895    6    2       .00
   1895    6    3       .00
   1895    6    4       .00
   1895    6    5       .00
   1895    6    6       .00
   1895    6    7       .00
   1895    6    8       .00
   1895    6    9       .00
   1895    6   10      5.60
   1895    6   11       .00
   1895    6   12       .00
   1895    6   13       .00
   1895    6   14       .00
   1895    6   15       .00
   1895    6   16      1.50
   1895    6   17      7.60
   1895    6   18      4.30
   1895    6   19       .30
   1895    6   20       .00
   1895    6   21       .00
   1895    6   22       .00
   1895    6   23      2.80
   1895    6   24      1.30
   1895    6   25       .00
   1895    6   26       .00
   1895    6   27       .00
   1895    6   28       .00
   1895    6   29       .00
   1895    6   30       .00
   1895    7    1       .00
   1895    7    2       .00
   1895    7    3       .00
   1895    7    4       .00
   1895    7    5       .00
   1895    7    6       .00
   1895    7    7       .00
   1895    7    8       .00
   1895    7    9       .00
   1895    7   10       .00
   1895    7   11       .00
   1895    7   12       .80
   1895    7   13       .00
   1895    7   14       .00
   1895    7   15       .00
   1895    7   16       .00
   1895    7   17       .00
   1895    7   18       .00
   1895    7   19      1.50
   1895    7   20       .00
   1895    7   21       .00
   1895    7   22       .00
   1895    7   23       .00
   1895    7   24      1.30
   1895    7   25      4.30
   1895    7   26       .00
   1895    7   27       .00
   1895    7   28      1.00
   1895    7   29       .00
   1895    7   30       .00
   1895    7   31       .00
   1895    8    1       .00
   1895    8    2       .00
   1895    8    3       .00
   1895    8    4       .00
   1895    8    5       .00
   1895    8    6      1.80
   1895    8    7       .00
   1895    8    8       .00
   1895    8    9       .00
   1895    8   10       .00
   1895    8   11       .00
   1895    8   12       .00
   1895    8   13       .00
   1895    8   14      1.00
   1895    8   15       .00
   1895    8   16      1.50
   1895    8   17       .80
   1895    8   18       .00
   1895    8   19       .00
   1895    8   20       .00
   1895    8   21      2.50
   1895    8   22       .00
   1895    8   23       .00
   1895    8   24       .00
   1895    8   25       .00
   1895    8   26       .00
   1895    8   27       .00
   1895    8   28       .00
   1895    8   29       .00
   1895    8   30       .00
   1895    8   31       .00
   1895    9    1       .00
   1895    9    2       .00
   1895    9    3       .00
   1895    9    4       .00
   1895    9    5       .00
   1895    9    6       .00
   1895    9    7       .00
   1895    9    8       .00
   1895    9    9       .00
   1895    9   10       .00
   1895    9   11       .00
   1895    9   12       .00
   1895    9   13       .00
   1895    9   14       .00
   1895    9   15       .00
   1895    9   16       .00
   1895    9   17     22.10
   1895    9   18       .00
   1895    9   19      2.80
   1895    9   20       .80
   1895    9   21       .00
   1895    9   22      2.30
   1895    9   23       .00
   1895    9   24       .00
   1895    9   25      4.10
   1895    9   26     35.60
   1895    9   27     13.50
   1895    9   28      2.50
   1895    9   29       .00
   1895    9   30      2.00
   1895   10    1      1.80
   1895   10    2      4.60
   1895   10    3      1.30
   1895   10    4       .00
   1895   10    5       .00
   1895   10    6       .00
   1895   10    7      1.00
   1895   10    8       .00
   1895   10    9       .00
   1895   10   10       .00
   1895   10   11       .00
   1895   10   12       .00
   1895   10   13       .00
   1895   10   14       .00
   1895   10   15      1.80
   1895   10   16       .50
   1895   10   17       .00
   1895   10   18       .00
   1895   10   19       .00
   1895   10   20       .00
   1895   10   21       .00
   1895   10   22       .00
   1895   10   23       .00
   1895   10   24       .00
   1895   10   25       .00
   1895   10   26       .00
   1895   10   27       .00
   1895   10   28       .00
   1895   10   29       .30
   1895   10   30       .00
   1895   10   31       .00
   1895   11    1       .00
   1895   11    2       .00
   1895   11    3     13.50
   1895   11    4     14.50
   1895   11    5      5.30
   1895   11    6       .00
   1895   11    7       .00
   1895   11    8       .00
   1895   11    9       .00
   1895   11   10       .00
   1895   11   11       .00
   1895   11   12       .00
   1895   11   13       .00
   1895   11   14       .50
   1895   11   15       .00
   1895   11   16       .00
   1895   11   17       .00
   1895   11   18       .00
   1895   11   19      2.30
   1895   11   20       .80
   1895   11   21       .00
   1895   11   22       .00
   1895   11   23       .00
   1895   11   24       .50
   1895   11   25       .00
   1895   11   26       .00
   1895   11   27      6.10
   1895   11   28       .50
   1895   11   29      4.80
   1895   11   30       .80
   1895   12    1       .00
   1895   12    2      2.80
   1895   12    3      1.00
   1895   12    4       .00
   1895   12    5       .00
   1895   12    6      4.60
   1895   12    7       .00
   1895   12    8       .50
   1895   12    9       .00
   1895   12   10      5.80
   1895   12   11     22.60
   1895   12   12      6.40
   1895   12   13       .00
   1895   12   14       .00
   1895   12   15       .00
   1895   12   16       .00
   1895   12   17      5.60
   1895   12   18      1.50
   1895   12   19       .00
   1895   12   20       .00
   1895   12   21       .00
   1895   12   22       .50
   1895   12   23       .00
   1895   12   24      1.50
   1895   12   25       .00
   1895   12   26     10.20
   1895   12   27       .00
   1895   12   28      2.50
   1895   12   29      3.60
   1895   12   30     15.20
   1895   12   31       .00
   1896    1    1       .00
   1896    1    2       .00
   1896    1    3       .00
   1896    1    4       .00
   1896    1    5       .00
   1896    1    6       .00
   1896    1    7       .00
   1896    1    8      1.30
   1896    1    9       .00
   1896    1   10       .00
   1896    1   11       .00
   1896    1   12       .00
   1896    1   13       .00
   1896    1   14       .00
   1896    1   15      7.60
   1896    1   16      2.80
   1896    1   17       .80
   1896    1   18       .80
   1896    1   19       .80
   1896    1   20      2.30
   1896    1   21      2.50
   1896    1   22       .00
   1896    1   23       .00
   1896    1   24       .00
   1896    1   25       .00
   1896    1   26     23.10
   1896    1   27       .00
   1896    1   28       .00
   1896    1   29       .00
   1896    1   30       .30
   1896    1   31       .00
   1896    2    1       .00
   1896    2    2       .80
   1896    2    3       .00
   1896    2    4       .00
   1896    2    5       .00
   1896    2    6     14.70
   1896    2    7       .00
   1896    2    8       .00
   1896    2    9     17.50
   1896    2   10     10.20
   1896    2   11      3.00
   1896    2   12       .00
   1896    2   13      3.60
   1896    2   14       .00
   1896    2   15      7.90
   1896    2   16     43.20
   1896    2   17     21.60
   1896    2   18       .00
   1896    2   19       .00
   1896    2   20       .00
   1896    2   21      4.10
   1896    2   22       .00
   1896    2   23      8.60
   1896    2   24       .80
   1896    2   25       .80
   1896    2   26     11.70
   1896    2   27      3.00
   1896    2   28       .00
   1896    2   29       .00
   1896    3    1       .00
   1896    3    2       .00
   1896    3    3       .00
   1896    3    4       .00
   1896    3    5       .00
   1896    3    6     25.10
   1896    3    7       .00
   1896    3    8       .00
   1896    3    9       .00
   1896    3   10     66.50
   1896    3   11       .00
   1896    3   12       .00
   1896    3   13       .00
   1896    3   14      3.00
   1896    3   15      9.90
   1896    3   16     10.20
   1896    3   17       .00
   1896    3   18       .00
   1896    3   19       .00
   1896    3   20     30.70
   1896    3   21       .00
   1896    3   22      2.50
   1896    3   23      2.50
   1896    3   24       .80
   1896    3   25      1.30
   1896    3   26       .00
   1896    3   27       .30
   1896    3   28       .50
   1896    3   29       .00
   1896    3   30       .50
   1896    3   31       .00
   1896    4    1       .00
   1896    4    2       .00
   1896    4    3       .00
   1896    4    4       .00
   1896    4    5       .00
   1896    4    6       .00
   1896    4    7       .00
   1896    4    8       .00
   1896    4    9       .00
   1896    4   10       .00
   1896    4   11      1.80
   1896    4   12       .00
   1896    4   13       .00
   1896    4   14       .00
   1896    4   15       .00
   1896    4   16       .00
   1896    4   17       .00
   1896    4   18       .00
   1896    4   19       .00
   1896    4   20       .00
   1896    4   21       .00
   1896    4   22      1.80
   1896    4   23      1.00
   1896    4   24       .00
   1896    4   25       .00
   1896    4   26       .00
   1896    4   27       .00
   1896    4   28       .00
   1896    4   29       .00
   1896    4   30       .00
   1896    5    1       .00
   1896    5    2       .00
   1896    5    3       .30
   1896    5    4       .00
   1896    5    5       .00
   1896    5    6       .00
   1896    5    7       .00
   1896    5    8       .00
   1896    5    9       .00
   1896    5   10       .00
   1896    5   11       .00
   1896    5   12      2.50
   1896    5   13     23.40
   1896    5   14     16.50
   1896    5   15     10.20
   1896    5   16       .00
   1896    5   17      2.80
   1896    5   18       .00
   1896    5   19      6.10
   1896    5   20       .00
   1896    5   21       .30
   1896    5   22      5.30
   1896    5   23       .00
   1896    5   24     15.20
   1896    5   25      6.60
   1896    5   26       .00
   1896    5   27       .00
   1896    5   28       .00
   1896    5   29       .00
   1896    5   30       .00
   1896    5   31       .00
   1896    6    1       .00
   1896    6    2       .00
   1896    6    3       .00
   1896    6    4     50.80
   1896    6    5      4.80
   1896    6    6       .00
   1896    6    7      1.80
   1896    6    8     18.00
   1896    6    9     20.10
   1896    6   10     18.00
   1896    6   11       .00
   1896    6   12      2.50
   1896    6   13     34.00
   1896    6   14       .50
   1896    6   15       .00
   1896    6   16       .00
   1896    6   17       .00
   1896    6   18       .00
   1896    6   19       .00
   1896    6   20     18.50
   1896    6   21      3.00
   1896    6   22       .00
   1896    6   23     76.70
   1896    6   24     16.00
   1896    6   25       .50
   1896    6   26       .00
   1896    6   27       .00
   1896    6   28       .00
   1896    6   29       .00
   1896    6   30       .00
   1896    7    1       .00
   1896    7    2       .00
   1896    7    3       .00
   1896    7    4       .00
   1896    7    5       .00
   1896    7    6       .00
   1896    7    7       .00
   1896    7    8       .00
   1896    7    9      2.50
   1896    7   10       .00
   1896    7   11       .00
   1896    7   12       .00
   1896    7   13       .00
   1896    7   14       .00
   1896    7   15       .00
   1896    7   16       .00
   1896    7   17      7.60
   1896    7   18       .00
   1896    7   19      2.50
   1896    7   20       .00
   1896    7   21       .00
   1896    7   22      4.10
   1896    7   23       .50
   1896    7   24       .00
   1896    7   25       .00
   1896    7   26      2.00
   1896    7   27       .00
   1896    7   28       .00
   1896    7   29       .00
   1896    7   30       .00
   1896    7   31     29.00
   1896    8    1       .00
   1896    8    2       .00
   1896    8    3      1.50
   1896    8    4       .00
   1896    8    5       .00
   1896    8    6       .00
   1896    8    7      1.80
   1896    8    8       .00
   1896    8    9       .00
   1896    8   10       .30
   1896    8   11       .00
   1896    8   12       .00
   1896    8   13       .00
   1896    8   14      5.60
   1896    8   15       .50
   1896    8   16      5.10
   1896    8   17      2.00
   1896    8   18       .00
   1896    8   19       .00
   1896    8   20       .00
   1896    8   21       .00
   1896    8   22       .00
   1896    8   23       .00
   1896    8   24       .00
   1896    8   25       .00
   1896    8   26      2.00
   1896    8   27       .30
   1896    8   28      4.10
   1896    8   29       .80
   1896    8   30       .00
   1896    8   31      3.00
   1896    9    1       .00
   1896    9    2      1.00
   1896    9    3       .00
   1896    9    4       .00
   1896    9    5       .00
   1896    9    6       .00
   1896    9    7       .00
   1896    9    8       .00
   1896    9    9      1.50
   1896    9   10       .00
   1896    9   11       .00
   1896    9   12      1.30
   1896    9   13       .00
   1896    9   14       .00
   1896    9   15       .00
   1896    9   16       .00
   1896    9   17      6.60
   1896    9   18       .00
   1896    9   19      2.30
   1896    9   20       .00
   1896    9   21       .00
   1896    9   22       .00
   1896    9   23       .00
   1896    9   24       .80
   1896    9   25       .00
   1896    9   26       .00
   1896    9   27       .00
   1896    9   28       .00
   1896    9   29       .00
   1896    9   30       .00
   1896   10    1       .00
   1896   10    2       .00
   1896   10    3       .00
   1896   10    4       .00
   1896   10    5       .00
   1896   10    6       .00
   1896   10    7       .00
   1896   10    8       .00
   1896   10    9      2.00
   1896   10   10       .00
   1896   10   11       .00
   1896   10   12       .00
   1896   10   13       .00
   1896   10   14      5.60
   1896   10   15      7.90
   1896   10   16       .00
   1896   10   17       .00
   1896   10   18       .50
   1896   10   19      3.80
   1896   10   20      2.50
   1896   10   21       .00
   1896   10   22       .00
   1896   10   23       .00
   1896   10   24       .30
   1896   10   25       .00
   1896   10   26       .00
   1896   10   27       .00
   1896   10   28       .00
   1896   10   29       .00
   1896   10   30      3.00
   1896   10   31     10.70
   1896   11    1       .80
   1896   11    2      6.60
   1896   11    3      3.60
   1896   11    4      2.50
   1896   11    5       .80
   1896   11    6       .00
   1896   11    7       .00
   1896   11    8      2.80
   1896   11    9      2.00
   1896   11   10      5.60
   1896   11   11       .00
   1896   11   12       .00
   1896   11   13       .00
   1896   11   14       .00
   1896   11   15      7.60
   1896   11   16      9.10
   1896   11   17       .00
   1896   11   18     10.70
   1896   11   19       .00
   1896   11   20     37.60
   1896   11   21       .00
   1896   11   22       .00
   1896   11   23       .00
   1896   11   24       .00
   1896   11   25      1.50
   1896   11   26       .00
   1896   11   27       .00
   1896   11   28     21.10
   1896   11   29       .50
   1896   11   30       .00
   1896   12    1       .00
   1896   12    2       .00
   1896   12    3      6.90
   1896   12    4       .00
   1896   12    5       .00
   1896   12    6       .00
   1896   12    7      2.30
   1896   12    8       .00
   1896   12    9       .00
   1896   12   10       .00
   1896   12   11       .00
   1896   12   12       .00
   1896   12   13      3.60
   1896   12   14      2.00
   1896   12   15      3.00
   1896   12   16       .00
   1896   12   17       .00
   1896   12   18       .00
   1896   12   19       .00
   1896   12   20      3.30
   1896   12   21       .00
   1896   12   22       .00
   1896   12   23       .00
   1896   12   24       .00
   1896   12   25       .00
   1896   12   26       .00
   1896   12   27       .00
   1896   12   28       .00
   1896   12   29       .00
   1896   12   30       .00
   1896   12   31       .00
   1897    1    1      1.00
   1897    1    2       .00
   1897    1    3       .00
   1897    1    4       .00
   1897    1    5      7.60
   1897    1    6       .00
   1897    1    7       .00
   1897    1    8       .00
   1897    1    9       .00
   1897    1   10     17.00
   1897    1   11      2.30
   1897    1   12       .00
   1897    1   13       .00
   1897    1   14      1.00
   1897    1   15       .00
   1897    1   16      3.30
   1897    1   17       .00
   1897    1   18       .00
   1897    1   19       .00
   1897    1   20       .00
   1897    1   21       .00
   1897    1   22       .00
   1897    1   23      1.00
   1897    1   24       .00
   1897    1   25       .00
   1897    1   26       .00
   1897    1   27      1.30
   1897    1   28       .80
   1897    1   29       .30
   1897    1   30      1.50
   1897    1   31       .00
   1897    2    1       .00
   1897    2    2       .00
   1897    2    3       .00
   1897    2    4       .00
   1897    2    5      7.60
   1897    2    6       .00
   1897    2    7       .00
   1897    2    8       .00
   1897    2    9      2.80
   1897    2   10      2.80
   1897    2   11       .00
   1897    2   12       .00
   1897    2   13       .00
   1897    2   14       .00
   1897    2   15       .00
   1897    2   16       .80
   1897    2   17       .80
   1897    2   18       .00
   1897    2   19       .00
   1897    2   20       .00
   1897    2   21      1.50
   1897    2   22      1.00
   1897    2   23       .00
   1897    2   24       .00
   1897    2   25       .00
   1897    2   26       .00
   1897    2   27       .00
   1897    2   28       .80
   1897    3    1       .00
   1897    3    2     31.80
   1897    3    3      7.60
   1897    3    4      8.60
   1897    3    5       .00
   1897    3    6       .00
   1897    3    7       .00
   1897    3    8       .00
   1897    3    9       .00
   1897    3   10       .00
   1897    3   11       .50
   1897    3   12       .00
   1897    3   13       .00
   1897    3   14       .00
   1897    3   15       .00
   1897    3   16       .00
   1897    3   17       .00
   1897    3   18       .00
   1897    3   19       .80
   1897    3   20       .80
   1897    3   21       .00
   1897    3   22       .00
   1897    3   23       .50
   1897    3   24      1.00
   1897    3   25       .00
